[ 2014-08-27T22:19:06+08:00 ] /v/ | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:20+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002009s ]
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001611s ]
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001801s ]
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001042s ]
[ 2014-08-27T23:06:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001199s ]
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001463s ]
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001635s ]
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001110s ]
[ 2014-08-27T23:06:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001274s ]
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001369s ]
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001541s ]
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001066s ]
[ 2014-08-27T23:06:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001202s ]
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001439s ]
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001626s ]
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000804s ]
[ 2014-08-27T23:06:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000920s ]
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001497s ]
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001690s ]
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000674s ]
[ 2014-08-27T23:06:46+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000770s ]
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001550s ]
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001745s ]
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001081s ]
[ 2014-08-27T23:06:51+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001240s ]
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000615s ]
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000696s ]
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000453s ]
[ 2014-08-27T23:06:56+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000515s ]
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001477s ]
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001663s ]
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001047s ]
[ 2014-08-27T23:07:01+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001170s ]
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001002s ]
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001122s ]
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000702s ]
[ 2014-08-27T23:07:06+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000799s ]
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000890s ]
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001004s ]
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2014-08-27T23:07:11+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000707s ]
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001313s ]
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000640s ]
[ 2014-08-27T23:07:16+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000737s ]
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001667s ]
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001858s ]
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001057s ]
[ 2014-08-27T23:07:21+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001217s ]
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001416s ]
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001595s ]
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000981s ]
[ 2014-08-27T23:07:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001139s ]
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001542s ]
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001744s ]
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001015s ]
[ 2014-08-27T23:07:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001613s ]
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001800s ]
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001080s ]
[ 2014-08-27T23:07:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001234s ]
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001729s ]
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001909s ]
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001133s ]
[ 2014-08-27T23:07:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001277s ]
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001523s ]
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001710s ]
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001056s ]
[ 2014-08-27T23:07:47+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001213s ]
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001363s ]
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001555s ]
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000950s ]
[ 2014-08-27T23:07:52+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000612s ]
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000691s ]
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000416s ]
[ 2014-08-27T23:07:57+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000478s ]
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000652s ]
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000736s ]
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000430s ]
[ 2014-08-27T23:08:02+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000493s ]
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001407s ]
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001560s ]
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2014-08-27T23:08:07+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000680s ]
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001458s ]
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001644s ]
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001100s ]
[ 2014-08-27T23:08:12+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001255s ]
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002484s ]
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002784s ]
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001723s ]
[ 2014-08-27T23:08:17+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001979s ]
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000632s ]
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000713s ]
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000445s ]
[ 2014-08-27T23:08:22+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000509s ]
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001149s ]
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001286s ]
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000784s ]
[ 2014-08-27T23:08:27+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000896s ]
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001612s ]
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001865s ]
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001063s ]
[ 2014-08-27T23:08:32+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001224s ]
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001531s ]
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001739s ]
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001029s ]
[ 2014-08-27T23:08:37+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001189s ]
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000792s ]
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000896s ]
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000539s ]
[ 2014-08-27T23:08:42+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000621s ]
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000887s ]
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001005s ]
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000572s ]
[ 2014-08-27T23:08:47+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000658s ]
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000791s ]
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000886s ]
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000591s ]
[ 2014-08-27T23:08:52+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000676s ]
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001538s ]
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001738s ]
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001367s ]
[ 2014-08-27T23:08:57+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001545s ]
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001505s ]
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001698s ]
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001077s ]
[ 2014-08-27T23:09:02+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001233s ]
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001497s ]
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001688s ]
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001114s ]
[ 2014-08-27T23:09:07+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001288s ]
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000598s ]
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000678s ]
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000404s ]
[ 2014-08-27T23:09:13+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000467s ]
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001494s ]
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001682s ]
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001103s ]
[ 2014-08-27T23:09:18+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001817s ]
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002038s ]
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001236s ]
[ 2014-08-27T23:09:23+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001404s ]
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000604s ]
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000685s ]
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000397s ]
[ 2014-08-27T23:09:28+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000459s ]
[ 2014-08-27T23:09:33+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T23:09:33+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000603s ]
[ 2014-08-27T23:09:33+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000681s ]
[ 2014-08-27T23:09:33+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T23:09:33+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000402s ]
